,word,count
2125,バタフライピー,2
2126,災害,2
2127,山登り,2
2129,役に立ち,2
2118,食べごろ,2
2130,おどろき,2
2131,先月,2
2132,贈答,2
2133,先生,2
2134,バラエティパック,2
2135,手洗い,2
2137,学生,2
2139,ラ・フランスティー,2
2119,満たす,2
2117,外し,2
2097,しぶ,2
2106,沸かす,2
2098,イン,2
1105,上がる,2
2100,拡がり,2
2101,タネ,2
2102,疑い,2
2103,セロテープ,2
2104,妹,2
2105,よる,2
2107,お茶の水,2
2116,芯,2
2108,セッティング,2
2109,用事,2
2110,クスリ,2
2111,親切,2
2112,半日,2
2113,サービス,2
2114,すい,2
2115,リボン,2
2051,ふさわしく,2
2050,しあわせ,2
2048,みたす,2
1989,味見,2
1977,アウトドア,2
1978,良好,2
1979,順位,2
1982,交換,2
1128,レパートリー,2
1986,傾向,2
1987,ゆい,2
1988,噛み,2
597,書く,2
1974,º,2
541,込ん,2
594,あま,2
1994,剥がす,2
1997,貼り,2
1998,たつ,2
1999,賞品,2
2000,スマート,2
2001,アフタヌーン,2
228,粒,2
1086,悪かっ,2
589,顆粒,2
1955,小学生,2
1943,削除,2
614,クッキー,2
1949,ナカ,2
1950,不明,2
1951,使う,2
1952,ブーム,2
1953,キマ,2
1954,やみつき,2
1957,怒ら,2
1972,輸入,2
1959,現地,2
1961,僕,2
1963,こぼれ,2
1776,ランド,2
1965,量販,2
1966,さま,2
1968,欠,2
1969,懐かし,2
2002,じたい,2
2004,戻り,2
222,言える,2
2037,偏見,2
2029,福島,2
2030,極上,2
2031,杏子,2
554,裏切ら,2
2033,イラン,2
576,頼む,2
2035,クランベリー,2
2036,インド,2
2038,戦略,2
2027,♡」「,2
2039,来訪,2
2040,マリアージュ,2
2041,くさく,2
2042,デトックス,2
2043,いとこ,2
2044,ちゃい,2
2045,ゴロリ,2
2046,すてき,2
551,ものすごく,2
2026,安全,2
2005,ゆく,2
2015,菓,2
1093,姿,2
2007,変色,2
545,深み,2
2009,はい,2
2010,色素,2
2011,いただこ,2
2012,浸っ,2
584,豊潤,2
2016,親会社,2
2025,こめ,2
2017,ネイルサロン,2
2018,化粧,2
2019,野菜,2
2020,チップス,2
1123,飲も,2
2022,福岡,2
2023,主婦,2
2024,真心,2
1081,油,2
1208,value,2
1197,デイリー,2
1526,匙,2
1518,立っ,2
1519,前後,2
1520,まろやか,2
1521,躊躇,2
411,安易,2
1523,いたし,2
809,週間,2
1525,煮出し,2
1527,ゼラチン,2
798,鉄板,2
1528,濁る,2
1529,煮,2
1530,tb,2
1307,破れ,2
957,•,2
1304,いこ,2
802,難,2
417,液体,2
1517,原液,2
1516,遜色,2
955,たより,2
1514,ライムピール,2
1317,聞き,2
825,ぐみ,2
1313,選択肢,2
1495,全面,2
822,読む,2
951,長持ち,2
1499,スタンダード,2
1500,っぱなし,2
1310,当時,2
817,づつ,2
1504,脂肪,2
1505,アップ,2
1506,就寝,2
1510,単位,2
409,オフィス,2
410,病院,2
813,損,2
959,大,2
39,ice,2
769,押さ,2
1578,見当,2
1568,調子,2
1569,整え,2
1570,通じ,2
1571,環境,2
1574,沈殿,2
777,すっごく,2
776,易い,2
1288,特段,2
1579,たら,2
1540,ぁ,2
681,異なる,2
433,特有,2
33,感激,2
1584,ふざけ,2
1586,づらく,2
1587,自分勝手,2
1285,眠る,2
1589,放置,2
780,角,2
1292,smell,2
969,香水,2
36,apple,2
1542,ーーー,2
1543,クオリティ,2
796,消化,2
1300,反応,2
1548,ヤツ,2
423,メイン,2
1550,きり,2
1299,差し入れ,2
788,邪道,2
1555,出かけ,2
1298,基準,2
1557,晴れ,2
962,習慣,2
301,リアル,2
965,可愛らしく,2
1561,薄まる,2
1562,激,2
834,珍しく,2
1487,パラダイス,2
1486,車,2
350,♫,2
916,無味,2
895,一定,2
892,段違い,2
918,限,2
889,味わい深い,2
1410,はまり,2
1411,だし,2
1412,スイーツフレーバー,2
354,交互,2
1320,強度,2
1415,集まっ,2
329,買いだめ,2
356,カフェラトリー,2
363,限り,2
1352,冷まし,2
1351,マッチング,2
1425,ジンジャー,2
369,感謝,2
1367,久々,2
332,活用,2
903,切れる,2
1394,切り口,2
910,イギリス,2
112,水量,2
339,貰っ,2
1380,取り扱っ,2
334,嫁,2
1382,タイミング,2
907,サロン,2
906,x,2
905,ライン,2
1386,桜餅,2
1387,シュガー,2
1370,誘わ,2
1389,ロシアンティー,2
1390,格安,2
1391,父,2
1392,自家製,2
1393,疲労,2
1427,復刻,2
326,まんま,2
1430,❤,2
1456,お薦め,2
1332,トン,2
1331,ミン,2
938,b,2
1328,いらっしゃる,2
1465,漂っ,2
1467,love,2
390,くどく,2
61,無くなり,2
58,あがる,2
943,安っぽく,2
52,ゼロ,2
841,カルキ,2
1478,アルコール,2
946,選ん,2
1480,数,2
840,市内,2
839,住ん,2
1457,タイトル,2
321,摂取,2
1432,取り,2
1454,引き立ち,2
370,ひと,2
1346,知る,2
1436,nice,2
1437,product,2
1438,tasty,2
1439,fast,2
1345,間違え,2
928,hot,2
1442,凄い,2
1443,－,2
929,癒し,2
1447,負担,2
1449,増す,2
1450,搾り,2
325,natural,2
932,厳しい,2
1336,パウチ,2
1590,扱う,2
1580,開発,2
2141,あたし,2
450,明記,2
1244,ティーバッグタイプ,2
1677,変動,2
1679,熱中,2
1742,まちまち,2
1680,症,2
1241,加減,2
1741,心地,2
459,販売元,2
1687,上手,2
1238,紐,2
1237,かかっ,2
1690,持ち運ん,2
266,生産,2
1234,夜中,2
1233,葡萄,2
1674,ヘビロテ,2
722,おけ,2
1672,待っ,2
1662,適当,2
735,キャンセル,2
1219,キャンディ,2
1658,役に立っ,2
279,なくっ,2
729,伝わる,2
1661,クリア,2
997,材料,2
1670,抜ける,2
1745,すっきり,2
1744,ひかえ,2
728,汗,2
1250,たて,2
1668,戻し,2
1743,当初,2
1693,際立っ,2
1010,冷房,2
1696,心地よい,2
1734,パケ,2
467,併用,2
470,持つ,2
1718,運搬,2
700,モモ,2
1720,紫色,2
1721,黄色,2
1725,掲載,2
1223,とる,2
1733,不足,2
1220,飴,2
1727,ブドウ,2
1728,複雑,2
472,過去,2
1730,見れ,2
1715,エキス,2
1218,賛否,2
1014,出会い,2
1022,げ,2
1698,しつこい,2
695,真っ赤,2
1699,ダウン,2
1228,始まり,2
1702,破け,2
1703,除い,2
1016,回,2
1713,冷凍,2
1224,開く,2
1708,フルーツミックスティー,2
708,層,2
1710,疑問,2
707,女性,2
1712,持ち歩き,2
152,頑張っ,2
734,抜き,2
446,狙っ,2
761,得意,2
1203,急,2
1611,吸っ,2
1612,瞬時,2
1613,一般,2
166,激しく,2
1205,至福,2
1616,志向,2
1623,指摘,2
987,運動,2
1619,封筒,2
1269,困難,2
1621,ホワイトピーチティー,2
1206,years,2
742,超え,2
1610,段階,2
1767,フォション,2
1768,ホワイトノーブル,2
1272,足り,2
1608,申し分,2
1273,janat,2
983,返金,2
1605,サーバー,2
1604,深く,2
1276,恋しく,2
1277,要ら,2
1279,la,2
1280,常用,2
1199,包ま,2
1595,末,2
1770,その他,2
1771,　,2
1375,ブラック,2
1207,honey,2
1268,ウケ,2
1632,ゆ,2
750,値,2
1264,売ら,2
1635,贈っ,2
1636,可愛らしい,2
1637,地域,2
1263,伸縮,2
1262,確かめ,2
1261,由来,2
1642,うれしかっ,2
744,頂こ,2
28,差し上げ,2
1257,単独,2
1748,控え,2
1747,わっ,2
1647,年齢,2
1209,良き,2
1749,漏れ,2
989,変える,2
1752,出かける,2
1756,ほしかっ,2
1106,ハリオ,2
757,イイ,2
689,レシピ,2
1628,プチプチ,2
1731,ぶどう,2
1750,空気,2
990,余裕,2
1631,まずく,2
1027,より,1
1764,余計,1
1805,一口,1
1810,愛,1
876,なくなる,1
2136,しょうが,1
268,出来れ,1
1746,代,1
2138,とどい,1
1809,愛で,1
2140,きれ,1
479,持て,1
1947,計,1
74,売,1
1085,生え,1
7,喜,1
1552,持,1
1553,て,1
1127,増,1
1622,香ら,1
8,ば,1
1614,知,1
535,落ち着か,1
1970,チャイ,1
591,かき,1
1929,もの,1
1930,のど,1
1956,ほんと,1
1596,届か,1
1594,社,1
1944,目,1
1593,他,1
1946,余,1
1910,合,1
1909,ミックスベリー,1
1722,代わっ,1
1684,しょう,1
1834,勝手,1
1173,冷,1
937,回分,1
1704,知ら,1
1849,小,1
1471,集,1
315,考えれ,1
1857,買,1
1284,どい,1
1541,ほん,1
1678,運,1
1503,わから,1
1507,デカ,1
1508,フェ,1
1657,ど,1
1891,すすめ,1
1892,とん,1
1151,だき,1
1314,超,1
