,word,count
2793,のめる,3
2808,二番煎じ,3
2683,お裾分け,3
2673,シナモンアップルハーブ,3
2669,強かっ,3
2667,リーズナブル,3
2569,青く,3
2580,選択,3
2581,騙さ,3
2591,やす,3
2604,おら,3
2608,コストパフォーマンス,3
2610,情報,3
2611,母乳,3
2614,熊本,3
2616,残ら,3
2619,かわり,3
2621,乗り物,3
2625,出がらし,3
2630,おいら,3
2631,つくっ,3
2644,ハーヴティ,3
2647,一年中,3
2650,手放せ,3
2665,画像,3
2315,。,3
2313,bag,3
2312,zinger,3
2093,アップルパイ,3
2060,増,3
2063,一瞬,3
2066,油,3
2069,地味,3
2072,飲も,3
2073,切る,3
2074,在宅,3
2082,ハマる,3
2089,清々しい,3
2103,ｍ,3
2307,用意,3
2104,ｌ,3
2113,決め,3
2115,すっごく,3
2118,サービス,3
2120,ぇ,3
2124,ケチ,3
2129,らい,3
2134,作れ,3
2135,ベンガル,3
2051,トリー,3
2049,密封,3
2043,カ,3
2037,温かく,3
1924,乳,3
1925,交換,3
1935,渋,3
1942,誘わ,3
1947,型,3
1958,詰め替え,3
1962,自由,3
1964,hot,3
1976,交互,3
1988,荷物,3
1996,飛ばさ,3
2015,躰,3
2018,後日,3
2019,レモネード,3
2020,relaxing,3
2028,かわいく,3
2029,安価,3
2032,酸っぱかっ,3
2035,定価,3
2141,保温,3
2155,駄菓子,3
2158,送料,3
2248,悩まさ,3
2254,センス,3
2256,ニュース,3
2260,困る,3
2264,中国,3
2272,快眠,3
2274,コスト,3
2275,ワックス,3
2276,ノリ,3
2281,胸,3
2284,血圧,3
2286,社,3
2287,逆流,3
2288,食道,3
2289,炎,3
2294,劣化,3
2296,流行っ,3
2298,経験,3
2301,大事,3
2305,作り方,3
2251,意識,3
2247,心地よく,3
2160,妥当,3
2244,みつけ,3
2164,冷める,3
2170,欠,3
2174,選択肢,3
2177,time,3
2179,離れ,3
2180,珍しく,3
2182,エグ,3
2185,習慣,3
2186,つかっ,3
2192,イラスト,3
2200,忙しい,3
2203,続く,3
2206,知り合い,3
2212,頻,3
2225,bad,3
2228,ルーティン,3
2229,thanks,3
2240,移し,3
2243,儀式,3
2401,変える,3
1410,クリスマス,3
950,teas,3
1518,ピンク色,3
1532,ヴァータ,3
1531,ニオイ,3
1159,適し,3
1525,出産,3
367,直後,3
792,stores,3
789,price,3
1524,赤ちゃん,3
1162,しみ,3
368,立つ,3
1167,出せ,3
1520,グレイ,3
785,適当,3
371,広がっ,3
1517,静か,3
805,間違っ,3
1513,下げ,3
1170,半年,3
379,味覚,3
385,まとまっ,3
1502,weak,3
1500,気づき,3
1172,読む,3
1499,壊れ,3
1494,渡し,3
1492,たっ,3
400,深み,3
401,あれこれ,3
1184,とも,3
779,簡易,3
803,数え,3
353,包み,3
1618,持ち歩く,3
265,促す,3
1614,染み,3
843,辛味,3
239,味わっ,3
1605,見え,3
839,マグボトル,3
1603,不調,3
836,はずれ,3
831,助ける,3
1128,箱入り,3
1601,レモングラスティー,3
1596,スタート,3
249,おだやか,3
1582,不味かっ,3
250,国産,3
278,出来上がり,3
1540,常温,3
287,５つ,3
823,たらし,3
1563,見れ,3
309,浅い,3
1560,重視,3
1139,いらっしゃる,3
1558,yogi,3
322,慣れる,3
811,辛み,3
810,微か,3
1545,delivery,3
346,物足りな,3
1148,揃え,3
1544,fast,3
1489,治っ,3
1487,辛かっ,3
1486,痛く,3
1343,記述,3
1266,勿体,3
1374,ボックス,3
1373,セレクション,3
1268,半端,3
720,明るい,3
1366,横,3
718,light,3
1271,切らさ,3
1362,す,3
711,フルーツハーブティー,3
1356,ぼんやり,3
709,専門,3
1273,増す,3
1280,あたたまる,3
1281,冷房,3
1485,可愛,3
1285,回,3
696,大分,3
1289,やみ,3
1326,破け,3
1324,あわせ,3
1323,無くなる,3
1317,蓋,3
648,雑貨,3
1294,エキゾチック,3
661,切り替え,3
675,英国,3
676,clipper,3
1306,当方,3
1305,単独,3
1261,置く,3
1381,しょうが,3
1389,切り,3
1248,にくく,3
1482,きる,3
777,一品,3
1479,ハーモニー,3
1472,だらけ,3
1471,８,3
445,産,3
1469,あがる,3
1197,角,3
771,必須,3
1468,スッ,3
762,スティック,3
753,さわやかさ,3
496,頑張っ,3
1213,世の中,3
1441,aveda,3
1440,トロ,3
520,不明,3
1222,サロン,3
555,切っ,3
1226,品物,3
1431,身,3
745,にくかっ,3
573,治る,3
1232,数種類,3
1240,ハープ,3
1245,野草,3
1394,作,3
1390,携帯,3
593,かん,3
1124,酷,3
813,戻し,3
1619,信じ,3
161,推奨,3
90,ほ,3
95,取り出す,3
1711,買,3
1710,助かる,3
1708,減らし,3
1705,温まっ,3
1704,スプーン,3
1703,粒,3
1036,別物,3
911,あちこち,3
1695,recommended,3
1694,highly,3
1693,行き着き,3
898,quite,3
121,エルダーフラワー,3
1685,マズイ,3
1684,精油,3
1677,間違え,3
1676,漬け,3
895,bed,3
127,際立っ,3
894,ordered,3
148,形容,3
1663,意見,3
1064,タイミング,3
89,ローズペタル,3
1719,ミリ,3
83,詰まっ,3
21,必需,3
966,だ,3
1762,温める,3
968,博打,3
970,日常,3
1753,女の子,3
948,best,3
1749,とこ,3
988,相応,3
1745,ホコリ,3
1740,取れ,3
1739,金額,3
1738,かかる,3
1026,水出,3
1736,単価,3
1735,サイト,3
1734,ヤバイ,3
940,あまい,3
1005,深い,3
24,息子,3
1008,flavour,3
934,アーユルヴェーダ,3
932,製造,3
1016,家内,3
1017,高価,3
1662,悪し,3
909,ホッコリ,3
892,深呼吸,3
881,うすい,3
1121,封筒,3
229,たて,3
219,増え,3
1625,以来,3
1628,送っ,3
1104,反応,3
190,アレルギー,3
1635,妊娠,3
1640,気づか,3
1088,ティ,3
1086,アヴェダ,3
1084,different,3
1082,ココア,3
1081,和らい,3
678,クオリティ,3
1653,脳,3
1654,促進,3
2392,体重,2
2452,ソフトドリンク,2
2428,役に立っ,2
2503,級,2
2504,徳用,2
2507,妊活,2
2508,ポプリ,2
719,淡く,2
2358,すすめ,2
2510,･,2
2413,洋菓子,2
716,テイスティングメモ,2
2515,選,2
2356,判別,2
2427,さておき,2
2453,合計,2
828,暖まり,2
857,引き,2
935,フェア,2
2432,ブーム,2
2410,歯みがき,2
2492,バラ,2
824,ゆき,2
2493,程々,2
793,glad,2
2430,その他,2
2361,理解,2
728,頂ける,2
2495,頼む,2
723,fruity,2
863,たまり,2
861,無縁,2
722,ssweetness,2
2500,初,2
2414,薄目,2
2416,flavors,2
2491,検品,2
2422,わかっ,2
2350,色分け,2
2398,sweetness,2
2349,sonnentor,2
688,ページ,2
2534,シッカリ,2
2348,ぶん,2
2421,二つ,2
2532,何処,2
2535,カス,2
949,kinds,2
679,香水,2
2451,プチギフト,2
2450,音楽,2
2537,バタフライ,2
2419,準備,2
691,払っ,2
700,浸す,2
699,＋,2
2396,馴染み,2
943,わるい,2
2523,株,2
2524,立っ,2
2525,軽減,2
2417,社員,2
946,下さい,2
856,毎年,2
2353,識別,2
2527,割合,2
2528,劣り,2
2352,英語,2
2530,ラムネ,2
2397,作成,2
2395,引っ越し,2
730,荒れ,2
890,カシアシナモン,2
2468,透明,2
2465,応じ,2
896,works,2
812,すっごい,2
2380,気付,2
781,送付,2
2379,後口,2
2469,もってこい,2
2457,いずれ,2
903,used,2
2538,生臭,2
872,皆無,2
2377,お守り,2
908,味気,2
2375,読書,2
2464,気楽,2
2463,息抜き,2
2489,☘,2
2389,出し殻,2
2445,目当て,2
883,ahmad,2
784,党,2
2393,自信,2
2403,用途,2
2460,デザート,2
2444,裏,2
2462,あう,2
2388,気にいっ,2
2387,オーストリア,2
2386,感激,2
2404,判り,2
2394,チンキ,2
2461,ティーセット,2
2420,幅,2
2471,スターター,2
2472,キット,2
2449,損なわ,2
2435,ﾟ,2
746,嗜好,2
794,cheaper,2
2366,ふつう,2
2365,ハーブティーブレンド,2
864,いっぱい,2
742,人間,2
2473,確かめ,2
2485,デイリー,2
821,僕,2
2486,配分,2
928,オーガニック・ハーブティー,2
735,飼い,2
2488,サングリア,2
820,イケ,2
868,冷や,2
2481,髪,2
912,持ち歩き,2
2368,学,2
2480,短い,2
2369,見,2
2437,ハンパ,2
2407,たのみ,2
764,出番,2
818,甘茶,2
2370,深夜,2
2439,産院,2
2371,困り,2
2372,鍋,2
772,戸棚,2
774,サラッ,2
913,ホテル,2
1766,投稿,2
2540,倉庫,2
2735,楽しかっ,2
203,信頼,2
2723,トロピカル,2
2725,？,2
2726,イチゴ,2
2727,ブラックカラント,2
2728,fine,2
2730,居,2
2731,ロンドンフルーツハーブティー,2
2732,混在,2
2733,移っ,2
189,含む,2
2736,活躍,2
2719,違え,2
2737,パラダイス,2
2738,ブレンディング,2
2739,アタリ,2
188,そば,2
2741,化粧,2
2742,ス,2
2743,ダイソー,2
2747,長年,2
2749,スイートペパーミント,2
156,たのしめる,2
2751,買得,2
214,無,2
2718,色とりどり,2
154,カレンデュラ,2
245,文化,2
2682,や,2
320,汚れ,2
2684,卒,2
2685,ビッグ,2
2687,目立つ,2
2688,構成,2
2689,たのしめ,2
2691,傷,2
2693,愉し,2
2696,ブラック,2
2697,スッキリサッパリ,2
2701,待ち焦がれ,2
2717,すっぱい,2
2702,入荷,2
2703,スパイ,2
2704,サー,2
2706,許容,2
2707,範囲,2
2708,orange,2
2709,spice,2
2710,表題,2
232,後半,2
2715,タグ,2
2716,速い,2
2752,japanese,2
2754,薫り,2
2679,給湯,2
2807,おろ,2
2792,不安定,2
41,洗う,2
2794,湿布,2
2795,併用,2
2796,出血,2
2798,摂っ,2
2799,茶こし,2
2801,画面,2
2802,不順,2
2803,ジャー,2
2805,浅く,2
19,痒,2
2789,每日,2
14,医者,2
2810,白内障,2
8,縁,2
2812,摂り,2
2813,自身,2
7,成り,2
2815,ブレンドティー,2
2816,郵送,2
6,止まら,2
2818,▽,2
2819,ピンク,2
78,塩梅,2
2787,チェスト,2
153,ダンディライオン,2
2770,詳しい,2
138,目新しく,2
2759,頼っ,2
2760,大当たり,2
2761,戻る,2
2762,リニューアル,2
2763,うれしかっ,2
2765,お子様,2
2766,発色,2
2767,黒く,2
2768,義父,2
2769,c,2
2771,ポッカレモン,2
2785,チェストサプリ,2
120,甘酸っぱ,2
2773,伝聞,2
2774,涼しげ,2
2775,いや,2
2776,酢,2
115,実物,2
113,九州,2
2779,上手く,2
110,実,2
2781,見よ,2
2784,pmdd,2
2680,程遠い,2
344,調節,2
2541,透き通っ,2
2588,まり,2
2577,酸,2
2578,業務,2
2579,バツグン,2
600,くっつい,2
596,かび,2
2582,貴重,2
595,湿っ,2
2584,ﾚﾓﾝｸﾞﾗｽ,2
2585,藍色,2
2586,足ら,2
594,ぢ,2
2589,頓服,2
2575,リピリピ,2
2590,ポンパドールミントティー,2
951,life,2
2593,まくっ,2
2594,キン,2
2595,冷やす,2
2596,ぺ,2
2597,ーー,2
2598,味わえる,2
2599,アイスハーブティー,2
2600,流石,2
579,変動,2
2576,選べ,2
601,うまく,2
572,勢い,2
2559,添え,2
2543,皆様,2
2547,◯,2
652,はまっ,2
2549,大人,2
645,召し上がれ,2
2552,ひい,2
635,治り,2
2554,勤務,2
2555,ポスト,2
2556,結構,2
2557,育て,2
634,エキネシア,2
603,おかしい,2
629,要注意,2
628,湿度,2
2564,屑,2
2565,づけ,2
2566,ティースプーン,2
618,外出,2
2568,美しく,2
615,上り,2
2570,友だち,2
610,表,2
2572,値上がり,2
577,欲,2
2605,格安,2
2676,出品,2
2658,皆,2
375,混じっ,2
2645,胸焼け,2
2646,とれる,2
2648,年中,2
2649,気温,2
2651,詰まり,2
2652,拝見,2
2653,酸化,2
2654,大切,2
2656,大げさ,2
2657,品,2
2660,ミントハーブティー,2
2639,切らし,2
2661,振っ,2
2662,濁り,2
2663,ほしかっ,2
2664,富ん,2
362,茶色,2
358,下がっ,2
2668,味見,2
352,特性,2
2670,試さ,2
2674,息,2
2675,まずく,2
2640,買い置き,2
2638,sons,2
2606,再開,2
432,テイスト,2
560,優雅,2
2609,tv,2
521,掛け,2
2612,分泌,2
2613,過多,2
489,とたん,2
485,休まり,2
2617,タブレット,2
2618,廃盤,2
463,ジョコビッチ,2
2620,揺れ,2
2623,入手,2
387,言,2
2624,ホチキス,2
430,朝食,2
2626,持ち歩い,2
2627,いが,2
2628,ひき,2
2629,始まる,2
428,沁み,2
415,落とし,2
2632,今年,2
398,調べる,2
2636,妹,2
2592,大々的,2
1057,＼,2
952,absolutely,2
1355,まざっ,2
1967,sleeping,2
1968,keeps,2
1969,悪夢,2
1970,寝起き,2
1972,血糖,2
1521,慣れれ,2
1974,関連,2
1975,食生活,2
1977,過失,2
1978,小袋,2
1980,人口,2
1983,今夜,2
1507,歯,2
1985,青臭い,2
1506,メッセージ,2
1989,下敷き,2
1497,ペッチャンコ,2
1992,企業,2
1993,度し難い,2
1995,ゴミ,2
1493,お礼,2
1998,無駄,2
1999,あげよ,2
2001,難,2
1490,ひと息,2
1966,rely,2
1965,drink,2
1526,中気,2
1552,滴,2
1564,ミス,2
1931,インスタ,2
1933,造り,2
1562,x,2
1561,手元,2
1937,関わら,2
1938,保護,2
1559,引き出す,2
1940,悪かっ,2
1557,アソートセット,2
1553,垂らし,2
1551,アソートボックス,2
1530,薬品,2
1546,described,2
1948,着き,2
1949,駆,2
1950,コリアンダー,2
1953,酷い,2
1954,レター,2
1955,限っ,2
1538,デパート,2
1535,和らげ,2
1960,前後,2
1961,産後,2
2010,部類,2
1477,泣,2
2013,好ま,2
965,沸騰,2
1396,混ざり,2
2053,時刻,2
2055,ユニ,2
2056,コーン,2
2057,魔法使い,2
1386,飲用,2
1385,問わ,2
1384,年齢,2
1379,洋食,2
1378,しつこく,2
2065,持た,2
1372,同社,2
1400,不評,2
2070,続き,2
2071,通年,2
1370,ブラックスパイスチャイ,2
1369,秀逸,2
1368,チン,2
2076,週末,2
2077,義母,2
2078,差し上げ,2
2079,蒸らせ,2
2080,マジカルジジイ,2
2081,勝手,2
1397,引き立て,2
1402,日替わり,2
1476,〰,2
2030,赤い,2
1473,苦笑,2
2016,取れる,2
1470,がっ,2
2021,mellow,2
2022,favorite,2
2023,良質,2
1464,院,2
1452,．,2
2027,楽しま,2
1446,紙袋,2
1442,フレイ,2
2033,善,2
1418,吸収,2
1439,カスタマー,2
1438,褒美,2
2036,強気,2
1437,終え,2
1430,フェ,2
2040,クチコミ,2
2041,ice,2
1426,副作用,2
2044,ディ,2
2045,戻っ,2
2046,絵柄,2
1929,オーツミルク,2
1567,ピッタ,2
1568,終了,2
1700,ほぐれる,2
1810,分間,2
1811,戴い,2
1715,不親切,2
1714,側,2
1713,余計,2
1707,姉,2
1819,覚める,2
1820,経ち,2
1701,不眠症,2
1825,限定,2
1826,小学校,2
1829,herbal,2
1718,一言,2
1830,caffeine,2
1831,cup,2
1832,あける,2
1835,元々,2
1836,気に入ら,2
1837,仕事場,2
1839,マタニティ,2
1691,あわ,2
1688,くらべ,2
1681,放っ,2
1680,ま,2
1717,雰囲気,2
1720,大手,2
1673,タイ,2
1747,v,2
1764,きつ,2
1760,異なる,2
1757,立た,2
1773,共,2
1774,厚み,2
1754,ホルモン,2
1777,呑ん,2
1778,低い,2
1780,眠っ,2
1781,覚醒,2
1748,有り難い,2
1742,落ちる,2
1805,加減,2
1788,落ち込ん,2
1791,スリ,2
1733,分かっ,2
1795,寝つけ,2
1732,効か,2
1799,続い,2
1731,害,2
1801,頼り,2
1727,肌荒れ,2
1726,酷かっ,2
1723,依存,2
1848,受け付け,2
1851,レモン水,2
1926,問い合わせ,2
1907,漂白,2
1891,布製,2
1892,場所,2
1894,表現,2
1896,大ぶり,2
1624,あめ,2
1898,小野田,2
1899,議員,2
1621,失礼,2
1903,ン,2
1904,痩せ,2
1906,スー,2
1608,あたたまり,2
1631,ポカポカ,2
1909,臭く,2
1604,片方,2
1913,chamomile,2
1914,病院,2
1915,入院,2
1599,腹痛,2
1585,まずかっ,2
1577,やる,2
1574,しょう,2
1573,背中,2
1571,キャラメル,2
1629,中途半端,2
1888,解除,2
1672,チューブ,2
1649,オーガニックブランド,2
1668,叱ら,2
1667,交感神経,2
1665,長女,2
1858,いし,2
1659,封,2
1658,売り物,2
1862,ちり,2
1657,レモンジンジャーマヌカハニー,2
1864,こく,2
1656,巡り,2
1650,維持,2
1648,由来,2
1887,指定,2
1645,誕生,2
1872,太田,2
1873,胃散,2
1874,進ん,2
1644,調合,2
1879,リズム,2
1880,文字,2
1642,粉末,2
1639,コク,2
1633,贈っ,2
1632,欠点,2
1359,バニラチャイ,2
1375,ついで,2
1354,おしゃれ,2
1157,ド,2
2303,抜群,2
2216,チェック,2
2217,とけ,2
1353,ぼやけ,2
2220,車,2
2221,乗っ,2
1047,嫌味,2
1048,ミントティーレート,2
1158,すく,2
1154,て,2
1166,きら,2
1152,銘柄,2
2226,high,2
1147,お客,2
1143,犬,2
1141,暮らし,2
2231,向か,2
2232,今一つ,2
1053,痛い,2
1135,懐,2
1045,ベストオブミントティー,2
2210,優れ,2
2299,ステンレス,2
2196,書き,2
1061,気にいり,2
2190,ヒモ,2
2191,不便,2
2310,レモンジンガー,2
1040,気持ちいい,2
1196,兎,2
2193,出張,2
1195,フィールニュー,2
1189,⤵,2
2197,原料,2
2209,乱れ,2
2198,発揮,2
2199,お出かけ,2
1041,伝わっ,2
2306,完成,2
1043,抜け,2
1173,ルピシア,2
2204,㎖,2
2205,マシ,2
1168,ティーン,2
2237,緊張,2
2238,リラックスハーブティー,2
1204,悪臭,2
2277,眠し,2
1055,ペパーミントリーフハーブティー,2
1103,バレリアン,2
2267,ころ,2
2295,防ぐ,2
1765,暖まる,2
1087,張る,2
2293,漏れ,2
2273,他者,2
2292,溢れ,2
2278,解決,2
1113,駄目,2
2291,病気,2
1080,ｐｍｓ,2
2280,負担,2
1077,strong,2
2290,胃酸,2
1058,／,2
2283,働き,2
1071,生き,2
2285,正常,2
2265,西洋,2
2262,ファミレス,2
2239,崩し,2
2249,済む,2
1134,メスナー,2
2241,まじ,2
2242,医師,2
1133,なんど,2
1129,変形,2
1054,見事,2
2245,opened,2
2246,繰り返し,2
1127,受け取り,2
2250,一服,2
2261,おしゃべり,2
1126,手続き,2
2297,シーズン,2
2252,寝入り,2
2253,さりげ,2
2255,願っ,2
1120,直接,2
2258,思える,2
2259,役立っ,2
1116,deformed,2
1199,負け,2
2188,引き上げ,2
1210,奥さん,2
2328,見える,2
1312,残し,2
1309,届,2
2332,強調,2
2119,感動,2
1300,蛇足,2
1296,面白,2
2331,テンション,2
2122,不要,2
2123,番茶,2
2125,五つ,2
1291,通販,2
1290,地元,2
2128,当時,2
2130,限,2
2131,早かっ,2
993,きれる,2
2133,出かける,2
2136,ハーニー,2
2137,最強,2
2138,ふだん,2
2184,えぐ,2
1313,ちゃう,2
1315,wonderful,2
992,外し,2
1330,固定,2
2088,おじいさん,2
2341,あたためる,2
2338,オーガニックハーブティー,2
2337,ヒルデガルト,2
1342,夫,2
1335,間食,2
979,どなた,2
1332,模様,2
980,ワサビ,2
2097,ガブガブ,2
2111,真夏,2
2098,欠か,2
1329,輪ゴム,2
2100,嗅い,2
2102,）,2
1325,凹ん,2
2107,いなご,2
1316,japan,2
2109,知る,2
2110,秋冬,2
2329,教育,2
2139,サン,2
2142,懐かしい,2
2143,家庭,2
1269,癌,2
1264,誤魔化し,2
2159,込み,2
2161,コップ,2
1032,フリスク,2
1035,押し,2
1252,開き,2
1249,上級,2
2165,ルート,2
2166,ストア,2
2169,ご,2
1238,明らか,2
1235,半額,2
2172,iherb,2
2173,大幅,2
1231,アソートタイプ,2
2176,aroma,2
1229,折れ,2
2178,すばらしい,2
2181,持てる,2
1219,わかれる,2
2314,思い込み,2
1068,ツボ,2
2154,謎,2
2150,血行,2
2147,帰宅,2
2148,現地,2
2317,ティパック,2
2153,方向,2
1270,闘病,2
2322,詳細,2
2151,兼ね,2
2152,伝統,2
1009,ボコボコ,2
1007,代わる,2
2326,ハ,2
2316,いたし,2
1029,のど,2
1015,ﾉ,2
2804,混ぜれ,1
2783,着,1
1796,つか,1
2311,薄めれ,1
1797,効,1
2383,できれ,1
2384,部,1
1698,小,1
2385,しあわせ,1
2797,マイボトル,1
2218,適,1
1679,じゃ,1
2517,ば,1
2641,かわら,1
2502,確か,1
2505,食,1
2506,後,1
1491,じ,1
2002,気付く,1
2003,回数,1
2512,かえ,1
2513,付,1
2146,見つから,1
2516,のめ,1
2144,熱々,1
2282,付く,1
2521,しょ,1
2522,う,1
1287,チャイティー,1
1421,かかわら,1
1304,のこり,1
664,いら,1
2558,だし,1
2560,ｍｌ,1
1348,ｏ,1
1349,ｋ,1
1352,ｏｋ,1
2497,たより,1
2496,わか,1
2655,わっ,1
2671,ノン,1
1669,かなっ,1
873,やみつき,1
2271,もの,1
1099,だき,1
2748,ブレンド・ハーブティー,1
2745,不自然,1
164,入れれ,1
1875,温,1
1876,じゃま,1
1877,落ち着か,1
2729,不,1
2722,させ,1
2714,出さ,1
2234,しん,1
2233,楽,1
2699,数々,1
1919,欠かさ,1
2215,ノンカフェインハーブティー,1
2214,やかん,1
1183,ど,1
2201,向,1
2681,わから,1
2672,カフェインハーブティー,1
2820,りん,1
