,word,count
2062,劣化,2
1839,味わう,2
1842,仕事場,2
1829,親,2
1981,ジャンピング,2
1982,主人,2
1988,小学生,2
1808,間違え,2
1809,ahmed,2
48,文字通り,2
1810,がたい,2
1811,細かい,2
1932,食道,2
1989,ニ,2
1987,アメリカ,2
2071,たて,2
1986,多分,2
1815,～。,2
1816,インフルエンザ,2
1817,銘柄,2
1984,つぶれ,2
1824,お客様,2
1983,糊,2
1866,フレイバールイボスティー,2
227,勝負,2
1663,謳う,2
1135,妊産婦,2
1086,buy,2
1087,要望,2
359,とれ,2
1094,フローラル,2
353,高かっ,2
1097,ダントツ,2
1098,ﾟ,2
1099,唯一,2
1105,浅い,2
1106,助け,2
1109,危険,2
1114,澄ん,2
1117,産地,2
1118,あたる,2
1121,掛かる,2
1125,ジャン,2
1126,ナッツ,2
1128,グッド,2
345,減り,2
1131,試す,2
1133,欠かさ,2
1084,great,2
1077,チェック,2
1074,値,2
403,軽い,2
1019,日替わり,2
420,安らぎ,2
1021,プラス,2
1023,単品,2
1024,途中,2
415,買い得,2
1031,より,2
1040,産院,2
404,罪悪,2
1051,冷める,2
1072,みかけ,2
396,過多,2
1057,ライム,2
395,救わ,2
1059,崩す,2
384,中学生,2
1066,⤴,2
1068,不定期,2
1069,眠気,2
1070,邪魔,2
1134,及び,2
1136,期間,2
1253,謳っ,2
1137,必需,2
1206,かかる,2
1209,逃げ,2
1210,痔,2
1211,肛門,2
1213,病院,2
1217,たんぽぽ,2
1219,缶,2
1222,予防,2
1661,迷い,2
1226,押さえ,2
298,遅く,2
1228,ぴったり,2
1232,使い勝手,2
1234,出来上がり,2
1235,あい,2
1240,値打ち,2
1241,行く,2
1242,ショップ,2
1244,手放し,2
1245,褒め,2
1251,トータル,2
1204,）,2
1202,生,2
1199,香水,2
319,バター,2
344,保管,2
1142,欲,2
1145,広め,2
1147,自身,2
1149,インパクト,2
1156,深く,2
1163,在庫,2
1164,古く,2
326,物足りなかっ,2
316,程よい,2
1197,ギフト,2
1170,ガラス,2
1171,全般,2
1172,言える,2
1180,花,2
311,パケ,2
1184,詳しく,2
1190,ごたえ,2
302,業者,2
1195,調整,2
427,甘党,2
1011,喜び,2
1010,がる,2
1006,あま,2
789,すく,2
599,いたし,2
798,眠る,2
596,前後,2
806,ｶﾌｪｲﾝﾚｽ,2
586,読み,2
580,スーパーマーケット,2
813,デス,2
578,大人しく,2
576,けし,2
821,当たっ,2
571,頼ま,2
826,軽,2
561,数量,2
834,半年,2
837,採用,2
559,経験,2
840,シッカリ,2
848,立っ,2
852,先日,2
861,出会い,2
786,ばっち,2
785,代替,2
779,神経,2
667,アク,2
697,きつ,2
706,うまみ,2
696,匂わ,2
708,マリアージュフレール,2
711,読書,2
686,オリゴ,2
715,熱,2
683,通販,2
670,落とし,2
658,させ,2
778,自律,2
656,ふつう,2
653,問い合わせ,2
652,センター,2
651,みかける,2
757,息抜き,2
759,一切,2
637,寝不足,2
766,変動,2
775,冬場,2
548,取り入れ,2
869,苦く,2
871,う,2
971,スイーツ,2
956,まぜ,2
957,チャイ,2
958,テンション,2
961,あつあつ,2
470,つける,2
965,勤務,2
967,年齢,2
968,重ねる,2
970,欠,2
977,義務,2
953,決め手,2
457,封入,2
986,クリーム,2
987,待っ,2
993,シャキッ,2
450,息,2
445,ひとこと,2
997,デカフェフルーツセレクション,2
443,小さめ,2
1002,スイーツセレクション,2
955,有る,2
477,入,2
875,軽く,2
904,カカオ,2
882,ミス,2
889,晩,2
891,昼食,2
892,とら,2
894,個体,2
531,イングリッシュ,2
897,探さ,2
902,判別,2
523,夏場,2
517,沸騰,2
946,薄かっ,2
907,引き立ち,2
502,節約,2
916,ダイエット,2
500,、,2
924,通年,2
929,奥,2
938,もらえる,2
483,検査,2
945,チープ,2
1252,優秀,2
1225,効き,2
1255,吐き気,2
204,速攻,2
1512,ミネラル,2
1513,ウォーター,2
185,圧倒的,2
1518,用品,2
1519,連れ,2
1520,省け,2
1521,温度,2
1528,傾向,2
1529,待ち,2
1532,仕様,2
1533,騙さ,2
1534,モノ,2
1535,文字,2
1538,待つ,2
1539,頂く,2
1540,フレイ,2
1541,バー,2
1542,ごまかし,2
1544,歩,2
1545,ご時世,2
1546,付く,2
189,もってこい,2
1509,ng,2
1506,子育て,2
1486,渋い,2
1468,粒,2
1471,ヘビー,2
1473,〇,2
1474,番地,2
1475,推測,2
1477,package,2
1480,１つ,2
1481,うまい,2
1482,優勝,2
1257,食品,2
1505,っ子,2
1492,回分,2
1494,不信,2
1495,管理,2
1496,大入り袋,2
1498,志向,2
1500,正しく,2
1501,伝える,2
1502,緩和,2
1504,姪,2
1547,では,2
1549,フレバリーティー,2
1552,口コミ,2
1637,評判,2
154,perfect,2
1614,希少,2
1616,送ら,2
1617,tastes,2
1618,bags,2
1622,易,2
152,craving,2
1627,コツ,2
1630,止まり,2
1638,セイロンティー,2
1609,妥当,2
1639,増し,2
1644,すすめ,2
1645,大差,2
1648,勿体,2
148,増やす,2
1652,はずれ,2
1654,不眠症,2
147,本数,2
1659,シェア,2
1612,揃っ,2
1607,情報,2
1554,ついで,2
1576,ﾚﾋﾞｭｰ,2
1557,限,2
1558,加減,2
1562,％,2
1563,少な目,2
1564,電子,2
1567,入手,2
1569,チェーン,2
1570,組み合わせ,2
1574,リプトンティー,2
1577,ﾗﾍﾞﾝﾀﾞｰ,2
1600,埃,2
1579,居る,2
1580,ｺﾚ,2
1581,ﾃﾞｶﾌｪ,2
1583,移し,2
1584,人受け,2
1588,穏やか,2
164,料,2
1597,クリア,2
1599,受け付け,2
1467,着,2
1490,ノンカフェインティー,2
2082,･,2
1360,嫌味,2
1299,番目,2
1366,エリスリトール,2
1297,ゴールド,2
270,きっ,2
1367,かき氷,2
1372,産休,2
1378,かわいく,2
1293,割安,2
230,ひと息,2
1386,覚め,2
1390,割り切っ,2
1394,ノン,2
1398,長期間,2
1399,経済,2
1290,乗り換え,2
1400,毎月,2
1402,コメント,2
1365,なつ,2
1357,終わ,2
1406,浸し,2
1301,深い,2
1320,ネスレ,2
1317,不向き,2
1316,割っ,2
1333,偶然,2
1313,汚れ,2
1339,寝起き,2
1341,狭く,2
1344,アメリカン,2
241,悩み,2
1347,うるさい,2
1348,豆,2
1312,洗う,2
258,drink,2
1351,程よく,2
1352,カット,2
1304,少なかっ,2
1355,イス,2
1403,見掛け,2
1405,帰っ,2
274,上り,2
1270,英国,2
1275,明け,2
1273,不味かっ,2
1437,可能,2
1438,従来,2
210,無くなる,2
1443,湯呑み,2
1445,接着,2
1446,ホッチキス,2
1452,微粒,2
1434,くい,2
1453,溜まっ,2
1454,閉め,2
1455,改良,2
1461,保温,2
1269,がぶ飲み,2
1462,タンブラー,2
1263,悲惨,2
1463,取っ,2
1436,不便,2
252,手ごろ,2
1285,life,2
1428,当方,2
1408,ボリューム,2
1287,損,2
1409,ベストブライス,2
1412,フライデー,2
1413,トク,2
223,開発,2
1424,入れ物,2
1426,空間,2
1417,ストック,2
1430,底,2
1286,調べ,2
1433,目立ち,2
1646,向,1
1845,ちみつ,1
2061,もらい,1
1841,いら,1
2075,言,1
1657,みつけ,1
2067,買,1
740,え,1
1315,デカフェコーヒー,1
2069,飲めれ,1
597,気付,1
2066,勝手,1
657,減ら,1
1035,だい,1
2045,ちゃ,1
1936,ば,1
1731,込ん,1
934,ま,1
1796,他,1
1507,かな,1
375,分の,1
1935,喜,1
974,要ら,1
2000,多く,1
1938,と,1
1939,書,1
1451,限ら,1
1050,熱々,1
1470,つま,1
412,売,1
1999,数,1
913,要,1
2044,か月,1
2027,久,1
1327,思い込ん,1
2042,減,1
1189,気付か,1
827,一品,1
1822,数多く,1
1819,お気,1
853,劣,1
1803,落ち着い,1
1711,らい,1
870,しょ,1
1769,劣ら,1
872,が,1
1553,つまん,1
1379,兼ね,1
1555,付,1
