,word,count
1075,ベト,2
1082,ほんと,2
1563,べたつい,2
1098,褒め,2
1099,余裕,2
1109,取り寄せ,2
1046,取扱い,2
1041,ピオニー,2
1035,速い,2
1032,原料,2
967,書,2
971,アジエンス,2
984,赤ちゃん,2
985,流石,2
990,細,2
991,っ子,2
995,散々,2
998,落ちつく,2
1007,表面,2
1008,モワモワ,2
1012,晴れ,2
1013,負け,2
1014,謳い文句,2
1015,水っぽい,2
1017,乗せ,2
1022,到着,2
1024,クレイ,2
764,乗り換え,2
758,人受け,2
1111,イラン,2
269,収まっ,2
427,収納,2
436,知っ,2
442,雑誌,2
446,れ,2
459,総合,2
460,申し分,2
281,ミルボン,2
463,ミスト,2
263,保ち,2
425,増やし,2
250,気持ち良く,2
248,有り難い,2
509,緑色,2
515,省け,2
518,回,2
521,せっけん,2
523,絡まっ,2
529,まい,2
426,縦,2
422,半,2
757,やわらかい,2
375,老若男女,2
330,じん,2
323,スル,2
352,級,2
353,どころ,2
355,まくっ,2
360,う,2
363,モッチリ,2
369,なくす,2
388,別人,2
413,巻き,2
391,帯,2
393,ホームページ,2
395,カラーダメージリペア,2
401,見える,2
403,目安,2
301,溜まる,2
300,床,2
412,コテ,2
234,寄り,2
533,不安定,2
541,効,2
718,モコモコ,2
679,菓子,2
686,悩む,2
689,メイン,2
703,サシェ,2
706,値,2
707,張り,2
710,リフレッシュ,2
716,おく,2
164,とれ,2
227,せる,2
722,枕,2
726,本人,2
732,爪,2
737,オイリータイプ,2
741,芳香,2
157,特有,2
746,ウリ,2
755,ベタつか,2
678,ターゲット,2
673,二つ,2
657,サンプルパウチ,2
652,外国,2
550,好む,2
226,なじま,2
563,癒し,2
564,わかる,2
566,今日,2
574,とろみ,2
214,職場,2
210,軋ま,2
588,ニット,2
589,帽,2
590,ぶっ,2
591,就寝,2
601,落とせ,2
605,使い方,2
621,宣伝,2
625,気持ちよかっ,2
194,ピーチ,2
1110,精油,2
1090,気にいり,2
1117,無地,2
1438,賢い,2
1427,絡ま,2
1429,高かっ,2
1430,∀,2
1431,タマゲタ,2
1434,行か,2
1435,ダヴ,2
1436,あらっ,2
1437,安,2
1442,だ,2
1473,ラッテ,2
1450,レモン,2
1455,ハマっ,2
1456,持つ,2
1459,スウィートフローラル,2
1465,オーガニックシアバター,2
1466,トリートメントヘアケア,2
1467,使い手,2
1468,整う,2
1426,流さ,2
1424,アラフォー,2
1423,男子,2
1422,昼,2
1375,おさえ,2
1376,ストン,2
1381,果実,2
1124,ヌメ,2
1390,ロングヘアー,2
1392,いっしょ,2
1395,ホテル,2
1396,持参,2
1397,◯,2
1403,抜群,2
1405,やら,2
1411,製,2
1412,かた,2
1415,割り,2
1419,ものすごい,2
1420,立っ,2
1421,来年,2
1471,膨らむ,2
1476,済ませ,2
1369,修正,2
1536,スカルプシャンプー,2
1519,売ら,2
1520,割引,2
1522,エステティーク,2
1526,づつ,2
1527,捨て,2
1529,ロイヤル,2
1530,ブルー,2
1532,袋,2
1537,黄ばみ,2
1477,ミーラッテ,2
1538,たて,2
1540,起こし,2
1545,知れ,2
1548,消耗,2
1552,いこ,2
1554,記念,2
1558,分量,2
1560,ホント,2
1517,？,2
1516,ソフト,2
1513,微妙,2
1512,うねっ,2
1479,適当,2
1480,スムーズ,2
1481,ついで,2
1482,固まっ,2
1484,赤,2
1488,浴槽,2
1492,躊躇,2
1493,即決,2
1496,ヌメヌメ,2
1497,不自由,2
1498,低い,2
1499,吊るす,2
1502,ダイアン,2
1505,漂う,2
1506,ゴワ,2
1507,吸着,2
1510,とも,2
1372,抑える,2
1383,内側,2
1259,冷たい,2
1222,完全,2
1201,吊るし,2
1203,ヌルヌル,2
1208,耐久,2
1210,切れる,2
1215,振っ,2
1216,使い切る,2
1217,感激,2
1220,日,2
1231,切り替える,2
1275,駄菓子,2
1232,レギュラー,2
1233,痛み,2
1250,ok,2
1252,エイジングケア,2
1253,私的,2
1368,早かっ,2
1261,ペイ,2
1264,w,2
1200,アイデア,2
1199,省ける,2
1196,地味,2
1193,スペース,2
1128,だれ,2
1134,インナー,2
1135,防ぐ,2
1140,仕様,2
1148,オマケ,2
1151,迷う,2
1154,立て,2
1156,短く,2
1157,水垢,2
1162,♥,2
1168,高く,2
1169,ハサミ,2
1170,不要,2
1178,お気,2
1179,負担,2
1182,忙しい,2
1185,マーアンドミー,2
1266,許容,2
1921,デジパ,2
1276,増し,2
1342,ミノン,2
1278,ち髪,2
1327,今度,2
1329,耐え,2
1331,自身,2
1334,女子,2
1336,落ち着け,2
1338,合成,2
1340,セミ,2
1345,バニラ,2
1311,主,2
1348,直し,2
1349,シダーウッド,2
1351,ずらし,2
1357,ストレートケアシャンプー,2
1362,急い,2
1363,角,2
1364,ネック,2
1365,良好,2
1316,特段,2
1326,上手く,2
1310,ナイス,2
1279,余っ,2
1295,ボタニカルシリーズ,2
1280,使い切り,2
1297,リッチ,2
1305,ち,2
1304,広く,2
1309,枝,2
1293,上り,2
1569,まと,1
1608,出会,1
1131,素早く,1
1457,楽し,1
1474,増,1
1919,限ら,1
1822,限,1
1912,運ん,1
1747,すす,1
1452,余,1
1779,十分,1
1453,計,1
1891,洗,1
1791,せ,1
1793,その,1
1414,素,1
1794,他,1
1597,や,1
1762,楽しん,1
1679,書か,1
1683,出会え,1
454,かえ,1
1370,好,1
