,word,count
13,報告,9
1130,b,9
1818,早く,9
48,好み,9
314,理由,9
1260,爽やか,9
217,うめ,9
1280,かん,9
379,ゆ,9
184,イエロー,9
1985,利用,9
685,‍♀,8
677,ーーー,8
1489,やばい,8
832,お腹,8
463,無理,8
688,選べる,8
132,末,8
1487,やり,8
1186,文句,8
141,久々,8
1405,コク,8
882,liptonmilktea,8
249,koz,8
808,idolish,8
2062,京都,8
1385,ラベル,8
1216,味わい,8
1640,アレ,8
2449,速報,8
1209,勉強,8
1208,シリーズ,8
2191,試し,8
1808,期,8
2448,乞食,8
738,メロン,8
476,れ,8
359,マスカット,8
1178,イニング,8
1177,トワ,8
2033,水戸,8
2418,安,8
1498,沼,8
1283,紹介,8
268,貿易,8
1087,覚え,8
1662,メーカー,8
2804,平成,8
1052,シール,8
267,ヶ国,8
1612,ua,8
1611,fajyqp,8
1610,ぷ,8
1609,ぽく,8
1696,知覚,8
1089,やすい,8
1091,絵,8
999,ﾉ,8
1095,ダメ,8
1000,風呂,8
2785,tormenta,8
2784,保護,8
1308,gt,8
1720,呼ん,8
983,広げよ,8
574,㍑、,8
580,勝手,8
311,教,8
1673,部屋,8
1690,遺伝子,8
93,写真,8
1965,韓国,8
479,王,8
480,リ,8
269,代理,8
6,大和,8
1585,わかる,8
1390,取っ,7
1391,足,7
1592,や,7
2885,✨＼,7
43,本格,7
1822,増える,7
2887,dxutnmsb,7
2886,⇒,7
874,ころ,7
1667,ゴエモン,7
280,ソース,7
475,貰え,7
1382,懐かしい,7
2372,織,7
1659,％,7
2342,クーラー,7
1879,イメージ,7
2630,注意,7
1045,我慢,7
366,小さい,7
1266,旅行,7
386,バラ,7
1860,艸,7
1625,変わる,7
1859,う,7
1963,開け,7
394,やら,7
1239,【,7
783,わかっ,7
1613,yukiki,7
586,つもり,7
559,過ぎ,7
200,モーニング,7
1081,reptorys,7
2453,婆,7
772,飲,7
1653,ケーキ,7
1378,楽しん,7
1202,✨✨,7
1217,楽しめる,7
1812,そ,7
1685,大丈夫,7
79,デザート,7
1519,物,7
450,たらみ,7
138,日本,7
830,枠,7
696,頂き,7
332,飯,7
1771,liptonhttps,7
1738,６,7
1542,メンバー,7
489,変,7
1754,ツル,7
2221,びっくり,7
1112,ストック,7
1285,クラフト,7
542,商品,7
1124,作る,7
462,分かる,7
1126,炭酸,7
2904,プラス,7
2208,鼻,7
679,考え,7
318,☀,7
481,踏む,7
2721,fabs,7
478,雑学,7
477,言える,7
474,キーワード,7
449,全国,7
1947,ん,7
1546,音痴,7
1164,切れ,7
2446,ライブ,7
1191,いう,7
1509,金曜日,7
534,タバコ,7
2242,描い,7
171,もっ,7
527,是非,7
1171,無かっ,7
1145,思い出,7
442,仕方,7
522,報道,7
444,スポーツ,7
2809,クロノ・トリガー,7
1154,弁当,7
2976,merryyy,7
1936,ちょ,7
505,時期,7
1097,カップ,7
997,xx,7
294,今度,6
1294,当たり,6
1301,かわいい,6
2034,フェス,6
258,まじ,6
2006,濃い,6
1300,せい,6
568,神様,6
959,テロ,6
879,感じる,6
101,ほ,6
140,輸入,6
1141,瞬間,6
2821,fb,6
2820,オフクーポン,6
2819,⏰「,6
1136,言い,6
1131,先生,6
1098,喫茶店,6
2239,主,6
99,残っ,6
247,有名,6
94,机,6
2261,幸せ,6
53,調整,6
2286,r,6
49,合わせ,6
1036,アイドリッシュセブン,6
32,クリ,6
30,活躍,6
1048,おかげ,6
2194,ギフト,6
2174,ドリンク,6
2990,ゆり,6
2416,スープ,6
2052,birthday,6
1270,食,6
2751,わん,6
2063,自販機,6
188,普段,6
1211,放送,6
917,世界,6
1205,おり,6
1188,間違っ,6
2137,amy,6
938,‍♂,6
169,裏,6
168,●,6
2431,；,6
164,制服,6
2160,市場,6
1166,あげる,6
156,♥,6
956,悲しい,6
1982,さとう,6
363,虫,6
1978,卓,6
1447,大量,6
506,アールグレイティーラテ,6
1574,かっこいい,6
1577,寝,6
514,相手,6
1439,メモ,6
519,逮捕,6
521,マスコミ,6
1787,チーズ,6
523,残念,6
732,美味かっ,6
1435,バ,6
1707,ソーダ,6
1433,諸々,6
530,怖い,6
1670,エリ,6
1431,強,6
609,とく,6
1414,アニメ,6
1669,アク,6
2888,otasuke,6
1396,趣味,6
410,巡り,6
548,話題,6
2655,ボリューム,6
717,車内,6
1371,ガラケー,6
716,吹き出,6
482,すげ,6
664,ふ,6
465,最強,6
675,まくっ,6
1752,ラップ,6
683,三月,6
2675,店舗,6
1481,洗顔,6
689,総合,6
457,苦手,6
1531,やる,6
1740,ぇ,6
703,座席,6
704,真ん中,6
706,相撲,6
708,ドッシーン,6
709,イラッ,6
710,着席,6
711,ピョン,6
712,跳ね,6
713,正面,6
2959,スペース,6
1736,萌え,6
1383,お湯,6
1813,昼,6
1346,サイズ,6
1869,早め,6
2546,くろ,6
1648,炎,6
1351,子供,6
1344,保存,6
804,ば,6
2974,qglr,6
361,脂肪,6
1620,杯,6
1623,豆腐,6
813,位,6
1895,笑い,6
1897,とけ,6
1645,カルピス,6
1916,節約,6
1634,謎,6
1637,お供,6
1948,喉,6
1313,ぁ,6
2722,名古屋,6
1961,日東,6
2723,栄,6
2724,t,6
1307,神,6
2725,シャツ,6
2726,ポケモンカード,6
796,㌧,6
657,ただ,6
1615,kcal,6
2973,ピーチミックスティー,6
1370,流行っ,6
1603,容量,6
1361,貰っ,6
399,がち,6
596,０,6
1604,入る,6
1854,ょぼ,6
1855,ｺﾞｸｺﾞｸｺﾞｸ,6
590,おしゃれ,6
2553,決まっ,6
1073,変わっ,5
1594,専門,5
2343,効い,5
1743,学,5
1529,和,5
2279,暗殺,5
2603,分かっ,5
1713,影響,5
2776,誘惑,5
2281,流石,5
2232,病気,5
1517,似,5
2319,vs,5
1668,㍑,5
1597,なし,5
1600,冷凍,5
1,中身,5
1104,胃,5
1061,敵,5
1666,ア,5
1078,qulsayyf,5
1651,腹,5
1691,選択,5
2617,mihamumaru,5
1575,がっ,5
1737,いっぱい,5
2345,読書,5
2233,かかっ,5
1544,意外,5
2301,コーナー,5
2344,冷た,5
2241,社会,5
2387,出会え,5
1076,シトラスリキッドセット,5
1723,ぉ,5
1099,マスター,5
1641,本気,5
2373,リプト,5
1162,賞味,5
1515,やろ,5
1264,情緒,5
1832,環,5
1834,感染,5
2451,フォロバ,5
1377,ろ,5
2101,思わ,5
1375,画,5
2457,jai,5
1225,親,5
2088,マック,5
1852,龍,5
1237,もらえ,5
2061,弾,5
1249,つくる,5
2740,驚い,5
2058,姉妹,5
1137,新作,5
1353,良く,5
2046,お菓子,5
2045,メイン,5
1345,作業,5
1295,おっ,5
1336,注文,5
1297,line,5
2474,イラスト,5
2727,jamkun,5
1913,⋆,5
1923,とっ,5
1934,動画,5
2020,レモンティ,5
2009,健康,5
1400,スタバ,5
1410,音,5
1418,水出,5
1806,料理,5
2199,〜,5
1769,業務,5
1469,あたし,5
1463,吸っ,5
1773,gy,5
2683,おい,5
1775,黄金,5
1156,っぽい,5
2765,ダイエット,5
1974,待ち,5
1163,期限,5
1776,宝石商,5
1442,店長,5
1441,頼む,5
2152,けん,5
1440,遺し,5
1777,採尿,5
1175,オタク,5
1778,権,5
1779,奪い合っ,5
1438,仕入れ,5
1437,壊滅,5
2141,完全,5
1183,よく,5
1434,解決,5
2126,creamy,5
2443,和泉,5
1432,良き,5
1194,すれ,5
2796,登場,5
2341,忙しい,5
273,は,5
686,sofiachan,5
526,手口,5
739,奢っ,5
343,いただき,5
1006,付け,5
40,gw,5
979,落ち,5
517,殺害,5
593,買お,5
336,トマト,5
504,毎年,5
603,おいしく,5
158,爆,5
750,去年,5
653,タピオカ,5
792,ハマり,5
784,かっ,5
310,秘密,5
460,おまけ,5
63,おいしかっ,5
304,麦茶,5
763,∀,5
765,定番,5
281,しょ,5
986,お母さん,5
767,気づい,5
438,天才,5
642,アイナナコラボ,5
172,パーティー,5
769,ぶどう,5
2975,runhanami,5
170,垢,5
687,プログラム,5
697,ストレッチ,5
1043,わかり,5
934,ミリ,5
846,よ,5
381,言え,5
572,ロック,5
695,リプトンコラボキャンペーン,5
537,いれ,5
880,mk,5
143,フルーツインティー,5
887,４,5
540,サントリー,5
1041,まい,5
718,yui,5
850,あんま,5
873,中学生,5
202,よろし,5
354,pu,5
203,春休み,5
351,ロイヤルミルクティー,5
693,megalosofficial,5
945,｡♪°,5
690,ジム,5
2883,うんこ,4
1456,懐,4
1980,片付け,4
757,天,4
292,sk,4
1986,インド,4
1889,不安,4
754,集め,4
356,mu,4
307,きのこ,4
313,ピンク,4
1960,オレンジ,4
315,zcnvkpi,4
316,ux,4
701,学校,4
1409,ゴクゴク,4
1932,烏,4
1931,烏龍茶,4
355,ra,4
1930,優しい,4
1424,しん,4
1924,boss,4
728,バッジ,4
1925,ベース,4
1695,環境,4
290,buc,4
838,症,4
210,申し訳,4
207,mimq,4
206,dq,4
2066,tennis,4
2067,comeon,4
1317,癒し,4
2068,太っ,4
1315,マグカップ,4
2070,ゃはんや,4
1312,人形,4
2071,落語,4
1326,アクリル,4
2072,intro,4
843,熱,4
2073,ver,4
2074,福,4
2075,亭,4
2076,利,4
2077,jwn,4
2078,ssn,4
2080,梅,4
872,代わり,4
2060,すっ,4
218,mi,4
289,bo,4
1355,音楽,4
288,dky,4
286,以内,4
1373,読ん,4
279,目玉焼き,4
777,汁,4
278,ぷりん,4
368,秘訣,4
1998,｡｡,4
1364,提案,4
2008,調べ,4
2015,うっ,4
814,食品,4
2027,信じ,4
801,ff,4
2032,ユニ,4
803,選,4
2035,ホーリーホック,4
2036,箸,4
2038,魯肉,4
248,zbibvsetcs,4
1337,可能,4
246,糸魚川,4
357,world,4
1477,sf,4
374,薄い,4
376,凍ら,4
1619,常備,4
1616,たんぱく質,4
583,ejsnsfk,4
585,hfnm,4
588,黄色,4
525,現在,4
518,大勢,4
1719,後輩,4
1721,cas,4
512,新規,4
507,存在,4
1598,プレ,4
606,午前,4
1734,毎朝,4
1735,mg,4
1739,可愛,4
2593,粉末,4
2642,ひび,4
1745,マ,4
633,発見,4
2647,miilbon,4
1569,fp,4
1764,福袋,4
581,抜け,4
1702,tanka,4
1701,短歌,4
1688,dna,4
1658,純粋,4
1657,shindanmaker,4
550,終了,4
1650,引く,4
561,やすく,4
1646,ウォーター,4
1642,ビビる,4
2612,森永,4
566,​,4
1687,科学,4
1689,支配,4
579,チーム,4
1692,jeh,4
1693,kpbnre,4
1632,バイト,4
1694,人体,4
1697,書き換える,4
575,かっこよく,4
1698,kxwn,4
576,あこがれ,4
578,寂しい,4
1699,gl,4
1566,バター,4
1766,サー・トーマス・リプトン,4
456,苦い,4
1491,マシュマロ,4
2568,シャーベット,4
406,ドンキ,4
1847,コス,4
2555,kurokanten,4
396,迎え,4
1853,食っ,4
388,いちご,4
2554,待機,4
1493,合お,4
1492,投げ,4
1490,ヤバ,4
662,ツイート,4
2905,non,4
382,居,4
1292,血液,4
1870,上げ,4
1871,取る,4
1472,ルピシア,4
1470,緑茶,4
1876,非常,4
1878,甘ったるい,4
1464,片手,4
2910,チキン,4
1828,blog,4
1770,得用,4
2581,切り,4
455,オシャレ,4
1772,kyyt,4
2652,角,4
453,こないだ,4
1555,ょ,4
1781,シマホネコダスケ,4
1784,が,4
432,率,4
2659,取り扱い,4
1789,先輩,4
646,さっき,4
1827,jugem,4
1793,ロゴ,4
1540,骨,4
1805,エクストラクオリティ,4
1809,調子,4
1810,よろしく,4
1811,具合,4
1815,屋上,4
1816,入学,4
2968,切る,4
2917,運動,4
2461,レストラン,4
1660,まみれ,4
2204,保温,4
1207,神戸,4
910,trigger,4
165,ブレザー,4
2426,無限,4
914,会社,4
2159,大事,4
163,デブ,4
154,葡萄,4
50,ガム,4
2132,ストーカー,4
2167,選曲,4
919,米,4
2420,ブログ,4
2412,ウマ,4
2274,商売,4
921,結果,4
1198,ピラフ,4
2150,ぽ,4
2149,揚げ玉,4
1100,黄色い,4
993,お互い,4
174,tywa,4
899,みよ,4
2752,リレー,4
173,pyvaz,4
1092,状態,4
166,セーラー,4
2783,しゃく,4
904,言葉,4
2147,負け,4
1223,お世話,4
41,間違い,4
1002,～」,4
1221,生クリーム,4
906,∇,4
2374,産地,4
988,お金,4
1115,燃え,4
1116,о,4
1290,変わり,4
2210,きっかけ,4
977,間違え,4
2214,アッサム,4
949,happy,4
2244,終わる,4
2219,近い,4
972,トイレ,4
98,一生,4
2223,つい,4
2397,サラダ,4
2231,手放し,4
119,hosqodz,4
1146,辛い,4
1149,イレブン,4
118,rw,4
2205,保冷,4
2201,inunugimao,4
1193,対処,4
137,始まり,4
1192,ひとつひとつ,4
2844,鴻,4
1190,泣き言,4
1189,ｳﾀﾞｳﾀﾞ,4
2262,dani,4
2771,トーマス,4
1187,ぶん,4
2259,コウツウアンゼン,4
1185,捌け,4
1184,おとな,4
1127,割っ,4
144,欲しかっ,4
2192,個別,4
1128,✌,4
2407,８,4
1238,うれしい,4
2378,水筒,4
39,sybpltj,4
22,kg,4
1059,意味,4
1262,たまらない,4
1261,酸味,4
2445,ポコチャ,4
1259,ぴったり,4
1258,✨━━━━━━━✈,4
33,チャンネル,4
891,ハーブ,4
38,コレクション,4
1257,✈━━━━━━━,4
2327,赤,4
2790,nlb,4
1067,ri,4
2116,モンブラン,4
1263,異国,4
1265,ただよう,4
2442,死ん,4
2456,放題,4
2,捨て,4
2799,おにぎり,4
201,コール,4
878,感覚,4
881,nintendoswitch,4
884,娘,4
2096,足り,4
1267,味わお,4
195,エロ,4
2452,湯,4
2450,得,4
2107,ピザ,4
2739,closet,4
1268,モ,4
2789,th,4
2824,ひえ,4
2786,ネム,4
2131,集団,4
1029,悩ん,4
2788,´︶,4
1040,失敗,4
34,スプラ,4
1035,意見,4
1247,仕立て,4
1032,ヤマ,4
2787,カッコイイ,4
2128,plh,4
37,マリオ,4
2127,kidt,4
2808,lv,4
2119,売り切れ,4
1244,ビヒダス,4
8,容器,3
2248,本店,3
1797,脳,3
2577,扇風機,3
1711,今夜,3
2393,海,3
545,tv,3
96,乗っ,3
1791,⤴,3
2249,パフェ,3
2305,一部,3
17,届き,3
92,教室,3
84,アップルパイ,3
1783,いか,3
3023,株,3
2294,いける,3
1826,給食,3
2366,金額,3
429,パネル,3
2619,pqm,3
2605,大きい,3
1664,現代,3
1825,血,3
1824,戻り,3
1823,中学校,3
2235,watamo,3
1821,ウソつき,3
1820,テスト,3
1819,授業,3
2236,roman,3
2607,di,3
2238,漫画,3
1665,語,3
1814,受かっ,3
2240,貴族,3
2303,mezzo,3
2938,透明,3
420,ボディ,3
2963,jgeusqhd,3
2243,終わり,3
2295,チャレンジ,3
2962,pumpkin,3
1802,便,3
434,生まれ,3
2576,窓,3
436,アカ,3
2333,ほんま,3
1744,パロ,3
1751,スト,3
1750,突っ込ん,3
2376,多め,3
1749,消え,3
2325,呼び,3
1747,ゲロ,3
2323,ホッケー,3
484,シ,3
2275,妨害,3
2322,五輪,3
2276,見せかけ,3
464,綺麗,3
2381,コーラ,3
1741,unkeides,3
2283,キメ,3
493,由来,3
2284,後ろ,3
2285,山崎,3
531,並,3
1729,姉,3
2595,嵐,3
1730,息子,3
2613,ガスライティング,3
1753,肌,3
2618,送り,3
458,見た目,3
2377,当たっ,3
1715,勝た,3
2258,摂取,3
2292,ぶち込ん,3
2308,ゆき,3
2264,kimono,3
2265,視聴,3
2388,のり,3
2309,原稿,3
1679,途中,3
2596,一斉,3
461,分け,3
1053,シーズン,3
2386,便乗,3
2359,かき氷,3
2270,pr,3
2271,大手,3
1761,混ざっ,3
1759,cha,3
1757,｢……｣,3
1756,ビリー,3
1755,？｣,3
1681,コラボパッケージ,3
2085,頂い,3
1830,アールグレイミルクティー,3
2000,シロ,3
2144,戦,3
2432,買い占め,3
2140,平日,3
2139,揚げ,3
2436,お陰,3
1999,命名,3
2001,無事,3
295,身長,3
2495,❥,3
2492,高め,3
2007,ラスト,3
2437,駄目,3
2129,qgvzrecqojlko,3
2490,あげ,3
1988,開催,3
2430,変わら,3
2485,黄,3
2504,ウチカフェ,3
2507,監視,3
317,夕日,3
2505,過去,3
1955,種,3
2162,✅,3
1957,mb,3
2424,弱い,3
1981,基本,3
1964,リュック,3
1972,プリン,3
2499,雨,3
1975,めぐり,3
1976,nu,3
1977,xvd,3
554,pet,3
2484,ダージリン,3
2969,hqnifvrklv,3
194,擬人,3
2056,ツボ,3
2059,inflore,3
2465,起き,3
181,ハッピー,3
2463,uddcaqljgx,3
186,週間,3
2099,側,3
2054,天然,3
2458,いちばん,3
198,割り,3
2081,monshirok,3
2082,香港,3
2086,調査,3
2460,グッズ,3
2055,発揮,3
2049,旨,3
260,匂い,3
257,淹,3
2021,apex,3
2483,みる,3
2026,ぅ,3
178,明け,3
2123,作れ,3
179,月曜日,3
2117,推,3
2048,キャ,3
2470,ランク,3
2115,ハーゲンダッツ,3
2113,リピ,3
220,わい,3
2444,活用,3
2047,クラス,3
2983,出来る,3
1946,年間,3
1944,愛,3
2209,ちまっ,3
384,飽き,3
1864,すん,3
2552,月,3
2551,不明,3
2550,傑,3
2549,雀,3
125,混ぜ,3
2400,野菜,3
131,世紀,3
1872,車,3
2548,ぴょいしまくってくれた,3
3012,嬉,3
2547,囲む,3
2195,ブラ,3
2215,緑,3
2218,社,3
1943,グループ,3
2227,吹い,3
408,県内,3
2569,＃,3
2229,掃除,3
1839,加え,3
2565,あいつ,3
2228,選ば,3
2224,山本,3
1862,今朝,3
395,rin,3
1856,･･･」,3
1857,･･･,3
